target,grouped,description,exist_value,slot,decrypted
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,156,-2.1125548554020734e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,157,-3.0970615367969057e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,158,-2.2795112404301036e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,159,1.7203906676354757e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,160,3.5036136750897607e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,161,-2.601281582131489e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,162,-2.32334630216173e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,163,6.13234848119428e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,164,-5.5675341297533245e-09
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,165,1.2843359334240057e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,166,-5.516803290006526e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,167,3.4904808696705744e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,168,2.4103815113428064e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,169,-3.8810543023868106e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,170,1.499449481188947e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,171,-1.2917557978451156e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,172,1.577765831188542e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,173,-1.8338829090167563e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,174,2.5084763418873913e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,175,-1.0776340822497085e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,176,7.273163477069497e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,177,-6.41526885476245e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,178,-2.332185741463703e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,179,1.3000646868828262e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,180,3.0547477836129574e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,181,-1.0210936627089282e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,182,2.4430892087544832e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,183,-8.56043218071813e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,184,-2.6441996625634844e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,185,1.106377897534823e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,186,3.7922735663256336e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,187,5.848632124146789e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,188,2.236527911337944e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,189,-4.347887927164322e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,190,1.1268736829763798e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,191,1.6069238427295747e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,192,1.315972370429014e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,193,-1.7490808317772658e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,194,-8.055814710725837e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,195,-1.3503821050543154e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,196,-3.0893263747233184e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,197,1.9907259171457664e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,198,-5.031464252002129e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,199,1.1516589751755246e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,200,2.066495600509547e-11
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,201,-5.276448795563092e-12
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,202,-1.1405247610066604e-10
01020232924,010-2023-2924,"one digit, middle group",3.8798974457907994e-11,203,-1.0379586931180636e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,0,2.1231122792220317e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,1,3.3927700607120726e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,2,3.46730611973924e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,3,-2.2092639752404605e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,4,2.6809311066071496e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,5,6.459143598022141e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,6,4.8184637150572065e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,7,-5.172088554974319e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,8,-8.537038567673462e-12
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,9,-2.6321700540564766e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,10,2.0512250719194136e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,11,1.0169885352896007e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,12,-7.026788237479005e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,13,-2.329327413100027e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,14,8.789147896326072e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,15,-6.568009725091484e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,16,-4.035724809770076e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,17,-9.934387503553151e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,18,8.284291783329091e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,19,7.427303684828248e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,20,1.6909576201486137e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,21,1.613573035282686e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,22,2.476970015454636e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,23,-2.2964552321457144e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,24,-1.2723427404072115e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,25,-4.9214032309122415e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,26,3.5077843881244904e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,27,-6.092101222799486e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,28,5.0827016135972385e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,29,4.4917314044809355e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,30,-1.4151694973041018e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,31,7.787926682331536e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,32,-4.694486050265783e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,33,2.341471869546176e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,34,-8.541554550478263e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,35,8.090522583829137e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,36,-1.757304965954456e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,37,1.7554815817646876e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,38,-5.322411969500384e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,39,-5.358006290903535e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,40,1.0641988645208284e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,41,1.1499281461721055e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,42,-1.1263764534075581e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,43,1.560299430330693e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,44,-4.782490778880816e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,45,-3.6587236667486216e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,46,5.0712646486388586e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,47,1.2177752396291513e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,48,-1.9590748499368472e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,49,9.767011115846025e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,50,-3.5233101857533285e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,51,2.2426197037194424e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,52,-1.68624969299757e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,53,2.5570354452655323e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,54,-1.5923155216487374e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,55,1.1378318656318814e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,56,8.006822265462698e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,57,1.7962683625119432e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,58,2.1301806079548382e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,59,-2.8395578694598614e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,60,9.254410271124579e-12
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,61,-1.7105140443695682e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,62,-7.630143259494509e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,63,5.66351644999355e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,64,2.0671759071617988e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,65,-1.2574684523210286e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,66,3.206672718609447e-12
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,67,9.76597619517737e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,68,-1.2025590754072735e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,69,1.3229270128875194e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,70,-2.24153815498087e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,71,-3.7914898107141136e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,72,7.533090341278261e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,73,-1.2276469024204791e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,74,7.231818150663897e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,75,7.002755400817853e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,76,-1.3196384277370955e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,77,8.455245570520964e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,78,-2.0383242109405786e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,79,-1.6037681298891072e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,80,-1.529544159576497e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,81,-4.412079867787399e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,82,6.036756926310194e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,83,9.359177799847762e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,84,-1.571065023561101e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,85,7.284984989451148e-12
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,86,-1.0227034499263374e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,87,-1.5876204659179865e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,88,-1.9037781566432357e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,89,-3.0618722492549884e-12
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,90,-1.3677793419642487e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,91,9.231336941300724e-12
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,92,-9.936948566928937e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,93,-2.4738589349276187e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,94,1.3838552040576616e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,95,2.4577278080177546e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,96,-2.1335564970370748e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,97,-7.294328735322352e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,98,1.6199355865621026e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,99,-2.136517831846616e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,100,-3.0530669152848503e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,101,-1.7442933998006385e-12
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,102,-7.619380986744941e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,103,-6.838734816966217e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,104,-3.0803719240597537e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,105,5.283714932175089e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,106,9.764235707620784e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,107,4.558504566380148e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,108,3.5541906753985675e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,109,-1.3359219859747405e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,110,3.5223027315417595e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,111,9.316929982474368e-12
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,112,3.030444172741259e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,113,3.7807057017806373e-10
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,114,2.9502215566959706e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,115,6.063260510822562e-11
01011112222,010-1111-2222,not in the log,3.8149850235508434e-10,116,-1.6553874230286333e-10
